GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB150101641,transit_2,186,188.08593749999997,-11.22494761415382,2.5576872389552636,0.3,1.0,0.005268540736494409,0.005268540736494409,2.5576872389552636
GRB150101641,transit_2,188,187.77832031249997,-11.110881800003284,0.6837093863793252,0.3,1.0,0.2470793475769606,0.2470793475769606,0.683709386379325
GRB150101641,transit_2,29,187.8662109375,-10.730981560440028,1.0363258362608,0.3,1.0,0.15002507837776957,0.15002507837776957,1.0363258362608
GRB150110923,transit_1,110,289.2041015625,32.26623714406663,1.8786352164813824,0.3,1.0,0.030147159561230485,0.030147159561230485,1.8786352164813818
GRB150110923,transit_1,91,289.51171875,32.5755652718164,0.8834812483269291,0.3,1.0,0.18848815480942205,0.18848815480942205,0.8834812483269293
GRB150110923,transit_1,51,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,16,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,17,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,95,289.16015625,32.3103620827507,1.8991142831328902,0.3,1.0,0.028774725771206877,0.028774725771206877,1.8991142831328904
GRB150110923,transit_1,115,289.2919921875,32.79716829582364,1.7415316271747248,0.3,1.0,0.040795217209132484,0.040795217209132484,1.7415316271747245
GRB150110923,transit_1,74,289.6435546875,32.44286613851178,3.205078316552599,0.3,1.0,0.000675128678366721,0.000675128678366721,3.205078316552582
GRB150110923,transit_1,123,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,67,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,75,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,99,289.16015625,32.3103620827507,0.3408925864286371,0.3,1.0,0.36659222304139216,0.36659222304139216,0.3408925864286371
GRB150110923,transit_1,9,289.3359375,32.75280363514432,0.5329893275307268,0.3,1.0,0.2970204840699756,0.2970204840699756,0.5329893275307268
GRB150110923,transit_1,103,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,22,289.6435546875,32.44286613851178,0.5404678506141322,0.3,1.0,0.29443721328443595,0.29443721328443595,0.5404678506141322
GRB150110923,transit_1,109,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,18,289.51171875,32.75280363514432,0.8073528823801703,0.3,1.0,0.20973160236806776,0.20973160236806776,0.8073528823801708
GRB150110923,transit_1,61,289.2919921875,32.708461061779914,2.02893890630038,0.3,1.0,0.02123225667792028,0.02123225667792028,2.0289389063003807
GRB150110923,transit_1,118,289.4677734375,32.79716829582364,0.5281051430946234,0.3,1.0,0.298713180684262,0.298713180684262,0.5281051430946233
GRB150110923,transit_1,20,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,112,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,94,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,1,289.11621093749994,32.619841939292094,1.8728052204906165,0.3,1.0,0.03054764341714933,0.03054764341714933,1.8728052204906167
GRB150110923,transit_1,68,289.599609375,32.39867652216753,0.6382113069579126,0.3,1.0,0.2616680689233124,0.2616680689233124,0.6382113069579127
GRB150110923,transit_1,86,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,64,289.11621093749994,32.44286613851178,0.8554149734737148,0.3,1.0,0.196160728558896,0.196160728558896,0.8554149734737151
GRB150110923,transit_1,3,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,71,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,76,289.16015625,32.3103620827507,0.6414947858555501,0.3,1.0,0.2606006337455883,0.2606006337455883,0.64149478585555
GRB150110923,transit_1,125,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,121,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,6,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,24,289.11621093749994,32.531310454949086,1.8863732356617215,0.3,1.0,0.029622338301657836,0.029622338301657836,1.886373235661721
GRB150110923,transit_1,58,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,7,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,114,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,101,289.11621093749994,32.44286613851178,0.5391197423827867,0.3,1.0,0.29490211699976143,0.29490211699976143,0.5391197423827869
GRB150110923,transit_1,53,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,14,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,8,289.37988281249994,32.26623714406663,0.373926157916264,0.3,1.0,0.354229627310114,0.354229627310114,0.37392615791626393
GRB150110923,transit_1,85,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,23,289.37988281249994,32.26623714406663,1.9761529138995861,0.3,1.0,0.02406873048312208,0.02406873048312208,1.976152913899587
GRB150110923,transit_1,57,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,10,289.4677734375,32.708461061779914,1.8812149804357337,0.3,1.0,0.029971340366424015,0.029971340366424015,1.8812149804357334
GRB150110923,transit_1,52,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,5,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,107,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,97,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,81,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,56,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,70,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,117,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,96,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,100,289.5556640625,32.708461061779914,1.5143163869159022,0.3,1.0,0.06497280717170872,0.06497280717170872,1.5143163869159018
GRB150110923,transit_1,119,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,11,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,89,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,83,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,77,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,93,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,65,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,19,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,98,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,102,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,80,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,63,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,59,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,13,289.3359375,32.66414051625443,3.2139603853238743,0.3,1.0,0.0006545886705162651,0.0006545886705162651,3.213960385323866
GRB150110923,transit_1,12,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,111,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,87,289.599609375,32.3103620827507,0.35022033192144103,0.3,1.0,0.3630866745862128,0.3630866745862128,0.35022033192144114
GRB150110923,transit_1,122,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,78,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,2,289.51171875,32.487077430009144,0.5338525389492184,0.3,1.0,0.2967217803615019,0.2967217803615019,0.5338525389492182
GRB150110923,transit_1,21,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,62,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,73,289.2919921875,32.531310454949086,1.918188689176991,0.3,1.0,0.027543544953915644,0.027543544953915644,1.9181886891769906
GRB150110923,transit_1,4,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,105,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,108,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,90,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,120,289.2919921875,32.26623714406663,0.527953756441244,0.3,1.0,0.2987657162876025,0.2987657162876025,0.5279537564412441
GRB150110923,transit_1,124,289.072265625,32.5755652718164,0.5645821974989006,0.3,1.0,0.2861789884518793,0.2861789884518793,0.5645821974989005
GRB150110923,transit_1,84,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,69,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,106,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,104,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,88,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,79,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,72,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,60,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,113,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,66,289.0283203125,32.531310454949086,0.26247879615516617,0.3,1.0,0.3964761653325717,0.3964761653325717,0.26247879615516617
GRB150110923,transit_1,55,289.37988281249994,32.44286613851178,1.9074325471983458,0.3,1.0,0.028232299024562924,0.028232299024562924,1.9074325471983455
GRB150110923,transit_1,82,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,116,289.37988281249994,32.79716829582364,2.0633203997750393,0.3,1.0,0.019541098569069715,0.019541098569069715,2.063320399775038
GRB150110923,transit_1,54,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,15,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_1,92,289.6875,32.487077430009144,0.37909637678621316,0.3,1.0,0.3523081483794701,0.3523081483794701,0.37909637678621305
GRB150110923,transit_2,193,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,44,289.6435546875,32.35450852288114,1.9239169498268494,0.3,1.0,0.027182497143047657,0.027182497143047657,1.9239169498268494
GRB150110923,transit_2,36,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,174,289.3359375,32.3103620827507,1.8861397048344077,0.3,1.0,0.029638065535165792,0.029638065535165792,1.8861397048344073
GRB150110923,transit_2,165,289.16015625,32.39867652216753,0.5272711339665652,0.3,1.0,0.2990026584255525,0.2990026584255525,0.5272711339665652
GRB150110923,transit_2,137,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,169,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,42,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,186,289.0283203125,32.619841939292094,2.98521992553583,0.3,1.0,0.0014168725294053663,0.0014168725294053663,2.9852199255358207
GRB150110923,transit_2,158,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,129,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,189,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,127,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,148,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,184,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,145,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,187,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,35,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,146,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,164,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,37,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,172,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,162,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,160,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,29,289.16015625,32.3103620827507,1.8747566210426563,0.3,1.0,0.03041310671755426,0.03041310671755426,1.8747566210426556
GRB150110923,transit_2,128,289.4677734375,32.79716829582364,0.5447714093971039,0.3,1.0,0.29295537234138436,0.29295537234138436,0.544771409397104
GRB150110923,transit_2,130,289.11621093749994,32.708461061779914,0.5428912449547171,0.3,1.0,0.2936023421489983,0.2936023421489983,0.5428912449547173
GRB150110923,transit_2,38,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,192,289.3359375,32.3103620827507,0.5221480801434852,0.3,1.0,0.3007836162078008,0.3007836162078008,0.5221480801434853
GRB150110923,transit_2,142,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,134,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,126,289.423828125,32.3103620827507,1.9098228874937109,0.3,1.0,0.02807801067798621,0.02807801067798621,1.9098228874937102
GRB150110923,transit_2,28,289.37988281249994,32.26623714406663,0.10589623458695269,0.3,1.0,0.4578323408174395,0.4578323408174395,0.10589623458695259
GRB150110923,transit_2,170,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,141,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,136,289.2919921875,32.79716829582364,0.8797906384046837,0.3,1.0,0.1894863685138053,0.1894863685138053,0.879790638404684
GRB150110923,transit_2,200,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,168,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,135,289.0283203125,32.531310454949086,1.378523678872858,0.3,1.0,0.08402083111632752,0.08402083111632752,1.3785236788728576
GRB150110923,transit_2,150,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,41,289.072265625,32.66414051625443,0.27930233622969797,0.3,1.0,0.3900064067763176,0.3900064067763176,0.27930233622969797
GRB150110923,transit_2,46,289.423828125,32.66414051625443,1.8889407336017936,0.3,1.0,0.029449885279421828,0.029449885279421828,1.8889407336017927
GRB150110923,transit_2,39,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,30,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,151,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,140,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,33,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,159,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,199,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,144,289.51171875,32.487077430009144,1.8994533890551775,0.3,1.0,0.028752444767851104,0.028752444767851104,1.8994533890551788
GRB150110923,transit_2,138,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,176,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,32,289.24804687499994,32.66414051625443,0.5240575039356374,0.3,1.0,0.30011927234110525,0.30011927234110525,0.5240575039356375
GRB150110923,transit_2,156,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,188,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,194,289.37988281249994,32.79716829582364,1.3652595926499873,0.3,1.0,0.08608573711000567,0.08608573711000567,1.3652595926499873
GRB150110923,transit_2,131,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,45,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,132,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,155,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,166,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,49,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,190,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,177,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
GRB150110923,transit_2,147,289.16015625,32.75280363514432,0.43105552904278027,0.3,1.0,0.33321399750920766,0.33321399750920766,0.4310555290427802
GRB150110923,transit_2,153,289.2919921875,32.79716829582364,0.0,0.3,1.0,0.5,0.5,0.0
