GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB160612842,transit_2,177,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,172,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,187,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,162,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,155,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,148,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,136,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,199,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,145,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,137,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160612842,transit_2,153,348.2666015625,-24.788560709502732,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_1,99,330.4248046875,29.313198964168343,1.1393471802069361,0.6,1.0,0.12727918861600096,0.12727918861600096,1.1393471802069364
GRB160624477,transit_1,81,329.89746093749994,30.17244035823456,0.5558800869921243,0.6,1.0,0.2891464159602518,0.2891464159602518,0.5558800869921243
GRB160624477,transit_1,53,330.4248046875,29.57020098208185,0.4495978404778334,0.6,1.0,0.32650022275524526,0.32650022275524526,0.4495978404778335
GRB160624477,transit_1,17,329.94140625,29.35598752635879,1.0112138760401932,0.6,1.0,0.15595703793540605,0.15595703793540605,1.0112138760401927
GRB160624477,transit_1,124,330.1171875,29.099524241932848,1.5149252821862937,0.6,1.0,0.0648956634935165,0.0648956634935165,1.5149252821862933
GRB160624477,transit_1,114,330.732421875,29.956936769283217,1.9250914250101427,0.6,1.0,0.027108960773120083,0.027108960773120083,1.9250914250101427
GRB160624477,transit_1,94,330.64453124999994,29.784869823455473,3.1471443090589784,0.6,1.0,0.00082436783788431,0.00082436783788431,3.1471443090589744
GRB160624477,transit_1,115,330.8203125,29.784869823455473,0.6851717879909671,0.6,1.0,0.2466177620948391,0.2466177620948391,0.6851717879909675
GRB160624477,transit_1,89,330.51269531249994,29.142223594988316,1.0708543371503247,0.6,1.0,0.1421174651729259,0.1421174651729259,1.0708543371503245
GRB160624477,transit_1,76,330.732421875,29.956936769283217,2.3176353441644704,0.6,1.0,0.010234573817375692,0.010234573817375692,2.317635344164469
GRB160624477,transit_1,119,330.29296874999994,29.099524241932848,2.809065604798352,0.6,1.0,0.0024842760276277964,0.0024842760276277964,2.8090656047983575
GRB160624477,transit_1,15,329.677734375,30.043081925420914,2.7943114326660616,0.6,1.0,0.0026005181748820494,0.0026005181748820494,2.7943114326660554
GRB160624477,transit_1,121,329.8095703125,30.086182594304205,1.0609982675393537,0.6,1.0,0.14434534425049828,0.14434534425049828,1.060998267539354
GRB160624477,transit_1,11,329.54589843749994,29.827858759990065,1.210832394854336,0.6,1.0,0.11297982345633262,0.11297982345633262,1.2108323948543354
GRB160624477,transit_1,108,329.89746093749994,30.17244035823456,1.214012218733037,0.6,1.0,0.11237152914473436,0.11237152914473436,1.214012218733037
GRB160624477,transit_1,71,330.6884765625,29.999999999999993,2.5417669089136106,0.6,1.0,0.005514684969109118,0.005514684969109118,2.5417669089136115
GRB160624477,transit_1,57,330.46875,29.441618639445316,0.5495476332544387,0.6,1.0,0.29131484247936057,0.29131484247936057,0.5495476332544388
GRB160624477,transit_1,55,330.24902343749994,29.142223594988316,0.24024034420824825,0.6,1.0,0.40507196958147984,0.40507196958147984,0.24024034420824836
GRB160624477,transit_1,12,330.380859375,30.215597551543944,1.8995699498915042,0.6,1.0,0.028744789434967277,0.028744789434967277,1.899569949891504
GRB160624477,transit_1,118,330.02929687499994,30.215597551543944,0.8955354984457493,0.6,1.0,0.18525044919801026,0.18525044919801026,0.8955354984457493
GRB160624477,transit_1,3,329.94140625,29.956936769283217,1.2003018080924799,0.6,1.0,0.11501107391130216,0.11501107391130216,1.2003018080924797
GRB160624477,transit_1,87,330.0732421875,29.227675596128343,2.1513969566167668,0.6,1.0,0.01572244060375494,0.01572244060375494,2.1513969566167663
GRB160624477,transit_1,91,329.6337890625,29.827858759990065,1.5381340094143994,0.6,1.0,0.06200792599278471,0.06200792599278471,1.5381340094143998
GRB160624477,transit_1,62,330.205078125,29.184940697744295,1.8524262786845747,0.6,1.0,0.031982317327626464,0.031982317327626464,1.8524262786845749
GRB160624477,transit_1,85,329.58984375,29.87086619766808,1.3036876679563234,0.6,1.0,0.09617004790472394,0.09617004790472394,1.303687667956323
GRB160624477,transit_1,74,330.6005859375,29.57020098208185,0.6752229747135763,0.6,1.0,0.24976705605294214,0.24976705605294214,0.6752229747135762
GRB160624477,transit_1,9,330.64453124999994,29.52732204890411,0.7364230638451048,0.6,1.0,0.2307366364433474,0.2307366364433474,0.7364230638451046
GRB160624477,transit_1,78,330.77636718749994,29.913892184660277,1.8817650209412424,0.6,1.0,0.02993396353210176,0.02993396353210176,1.8817650209412422
GRB160624477,transit_1,60,330.02929687499994,29.184940697744295,2.4234466976726017,0.6,1.0,0.007687004613182835,0.007687004613182835,2.423446697672602
GRB160624477,transit_1,13,330.29296874999994,29.784869823455473,2.32291507341962,0.6,1.0,0.010091857604373256,0.010091857604373256,2.322915073419619
GRB160624477,transit_1,120,330.51269531249994,30.17244035823456,1.8262867540566332,0.6,1.0,0.033903539705167574,0.033903539705167574,1.826286754056634
GRB160624477,transit_1,98,329.9853515625,29.142223594988316,0.046542035328709895,0.6,1.0,0.48143911551074003,0.48143911551074003,0.046542035328709846
GRB160624477,transit_1,79,330.4248046875,29.142223594988316,0.2773642306116362,0.6,1.0,0.3907502221895294,0.3907502221895294,0.27736423061163623
GRB160624477,transit_1,6,330.29296874999994,29.52732204890411,0.06514781066879421,0.6,1.0,0.47402815692399625,0.47402815692399625,0.06514781066879412
GRB160624477,transit_1,82,330.732421875,29.956936769283217,1.2252681722019207,0.6,1.0,0.11023709809673532,0.11023709809673532,1.2252681722019207
GRB160624477,transit_1,80,330.6005859375,30.086182594304205,1.2667459096104412,0.6,1.0,0.10262307927600145,0.10262307927600145,1.2667459096104419
GRB160624477,transit_1,106,330.64453124999994,29.613098130403316,2.3555006476710973,0.6,1.0,0.009248882395504698,0.009248882395504698,2.3555006476710965
GRB160624477,transit_1,4,330.556640625,29.613098130403316,1.4055080933014326,0.6,1.0,0.07993512218829557,0.07993512218829557,1.4055080933014321
GRB160624477,transit_1,100,330.8203125,29.87086619766808,0.7567106257669912,0.6,1.0,0.22461162371841126,0.22461162371841126,0.7567106257669912
GRB160624477,transit_1,88,329.9853515625,29.913892184660277,2.746350179089713,0.6,1.0,0.0030131201575545052,0.0030131201575545052,2.7463501790897147
GRB160624477,transit_1,102,330.46875,29.35598752635879,0.8380940587424663,0.6,1.0,0.2009889397200204,0.2009889397200204,0.8380940587424662
GRB160624477,transit_1,77,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_1,70,330.205078125,29.099524241932848,2.7379769568034096,0.6,1.0,0.0030909203624664983,0.0030909203624664983,2.7379769568034105
GRB160624477,transit_1,19,330.8203125,29.784869823455473,1.3847408177357776,0.6,1.0,0.08306586659833004,0.08306586659833004,1.3847408177357772
GRB160624477,transit_1,2,329.677734375,29.87086619766808,0.12439389501510356,0.6,1.0,0.45050170343920704,0.45050170343920704,0.12439389501510366
GRB160624477,transit_1,73,330.205078125,30.215597551543944,2.366127775419498,0.6,1.0,0.008987619712538586,0.008987619712538586,2.3661277754194976
GRB160624477,transit_1,56,330.380859375,29.099524241932848,0.38188271522215295,0.6,1.0,0.35127418083405937,0.35127418083405937,0.3818827152221531
GRB160624477,transit_1,105,329.54589843749994,29.74189934003877,1.092048545512526,0.6,1.0,0.13740588199116188,0.13740588199116188,1.092048545512526
GRB160624477,transit_1,24,330.8203125,29.784869823455473,1.6225196865496896,0.6,1.0,0.05234606068667158,0.05234606068667158,1.6225196865496896
GRB160624477,transit_1,20,330.4248046875,29.827858759990065,2.475388161169877,0.6,1.0,0.006654571918524366,0.006654571918524366,2.4753881611698776
GRB160624477,transit_1,92,330.16113281249994,29.999999999999993,1.8324096719895253,0.6,1.0,0.03344520407242957,0.03344520407242957,1.8324096719895253
GRB160624477,transit_1,95,330.556640625,29.184940697744295,1.8307773361648592,0.6,1.0,0.0335668922237361,0.0335668922237361,1.8307773361648603
GRB160624477,transit_1,110,329.677734375,30.043081925420914,0.5200899798427514,0.6,1.0,0.3015004309790955,0.3015004309790955,0.5200899798427513
GRB160624477,transit_1,18,330.46875,29.441618639445316,0.6832084963189825,0.6,1.0,0.2472375523199003,0.2472375523199003,0.6832084963189825
GRB160624477,transit_1,23,329.89746093749994,30.17244035823456,2.3167063155504373,0.6,1.0,0.010259867656059463,0.010259867656059463,2.316706315550436
GRB160624477,transit_1,63,330.29296874999994,29.784869823455473,1.4716060189327649,0.6,1.0,0.07056364963565775,0.07056364963565775,1.4716060189327647
GRB160624477,transit_1,65,330.64453124999994,30.043081925420914,2.095504455973329,0.6,1.0,0.018063086378357962,0.018063086378357962,2.095504455973329
GRB160624477,transit_1,86,330.8203125,29.87086619766808,1.039990879354768,0.6,1.0,0.14917206903959856,0.14917206903959856,1.0399908793547679
GRB160624477,transit_1,69,329.8095703125,29.65601354117841,1.905446195292764,0.6,1.0,0.02836104758827429,0.02836104758827429,1.905446195292764
GRB160624477,transit_1,116,330.51269531249994,29.398794069247536,2.0996143948326833,0.6,1.0,0.017881387733116205,0.017881387733116205,2.099614394832683
GRB160624477,transit_1,68,329.677734375,30.043081925420914,0.9486828352047619,0.6,1.0,0.1713909733112161,0.1713909733112161,0.9486828352047622
GRB160624477,transit_1,59,330.1171875,29.099524241932848,1.1368361797283086,0.6,1.0,0.1278033878125272,0.1278033878125272,1.136836179728309
GRB160624477,transit_1,112,330.77636718749994,29.74189934003877,2.691473636412023,0.6,1.0,0.003556856027358224,0.003556856027358224,2.6914736364120255
GRB160624477,transit_1,103,329.9853515625,30.17244035823456,1.618116713892795,0.6,1.0,0.05281872358240303,0.05281872358240303,1.6181167138927952
GRB160624477,transit_1,51,330.24902343749994,29.142223594988316,2.2386707461882365,0.6,1.0,0.012588673655952065,0.012588673655952065,2.238670746188237
GRB160624477,transit_1,21,330.1171875,29.099524241932848,1.3065822154486655,0.6,1.0,0.09567731996491491,0.09567731996491491,1.3065822154486657
GRB160624477,transit_1,97,330.24902343749994,29.142223594988316,1.4897312536619043,0.6,1.0,0.06814745670031197,0.06814745670031197,1.4897312536619043
GRB160624477,transit_1,96,330.02929687499994,30.129302055556707,1.2551663827969641,0.6,1.0,0.10470918319078226,0.10470918319078226,1.2551663827969646
GRB160624477,transit_1,52,330.380859375,29.184940697744295,2.376166522439841,0.6,1.0,0.008746783024294658,0.008746783024294658,2.3761665224398434
GRB160624477,transit_1,72,330.3369140625,30.17244035823456,1.1744762818882286,0.6,1.0,0.12010215333342589,0.12010215333342589,1.1744762818882286
GRB160624477,transit_1,84,330.3369140625,29.827858759990065,1.714528011918388,0.6,1.0,0.043215898519285534,0.043215898519285534,1.714528011918388
GRB160624477,transit_1,14,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_1,90,330.205078125,29.441618639445316,1.529459324854686,0.6,1.0,0.06307530760989777,0.06307530760989777,1.5294593248546868
GRB160624477,transit_1,101,330.205078125,29.698947261858855,1.551400403057298,0.6,1.0,0.06040287935217159,0.06040287935217159,1.5514004030572979
GRB160624477,transit_1,54,330.3369140625,30.086182594304205,1.5437610175592336,0.6,1.0,0.06132311914297339,0.06132311914297339,1.5437610175592331
GRB160624477,transit_1,117,329.54589843749994,29.827858759990065,1.75382238831901,0.6,1.0,0.03973047278883901,0.03973047278883901,1.7538223883190098
GRB160624477,transit_1,83,330.46875,29.441618639445316,1.5647909506846789,0.6,1.0,0.05881596714371262,0.05881596714371262,1.5647909506846784
GRB160624477,transit_1,67,330.8203125,29.52732204890411,0.9362727854116033,0.6,1.0,0.17456637820511378,0.17456637820511378,0.9362727854116032
GRB160624477,transit_1,1,330.02929687499994,29.441618639445316,0.7655184604646633,0.6,1.0,0.22198143903650647,0.22198143903650647,0.7655184604646632
GRB160624477,transit_1,111,330.556640625,29.52732204890411,1.1993681286264384,0.6,1.0,0.11519241735318864,0.11519241735318864,1.199368128626439
GRB160624477,transit_1,125,330.6005859375,30.086182594304205,3.1107425357760965,0.6,1.0,0.0009330878644402407,0.0009330878644402407,3.1107425357760863
GRB160624477,transit_1,93,330.24902343749994,29.142223594988316,1.2455314459870337,0.6,1.0,0.10646823195048194,0.10646823195048194,1.2455314459870332
GRB160624477,transit_1,58,329.54589843749994,29.827858759990065,1.7584924751738829,0.6,1.0,0.03933187540391403,0.03933187540391403,1.758492475173882
GRB160624477,transit_1,8,330.6005859375,30.086182594304205,0.4617973377321599,0.6,1.0,0.3221133301166823,0.3221133301166823,0.46179733773216003
GRB160624477,transit_1,113,330.24902343749994,29.227675596128343,0.2514537850770746,0.6,1.0,0.40073164431712005,0.40073164431712005,0.25145378507707455
GRB160624477,transit_1,123,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_1,22,330.380859375,29.099524241932848,1.3318261999838876,0.6,1.0,0.0914586532123407,0.0914586532123407,1.3318261999838874
GRB160624477,transit_1,7,330.732421875,29.956936769283217,0.3412280612761968,0.6,1.0,0.36646594989691006,0.36646594989691006,0.341228061276197
GRB160624477,transit_1,64,330.46875,29.441618639445316,0.7179165691743415,0.6,1.0,0.2364043654237482,0.2364043654237482,0.7179165691743419
GRB160624477,transit_1,66,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_1,109,330.51269531249994,29.142223594988316,2.0274864901575724,0.6,1.0,0.021306342347447105,0.021306342347447105,2.0274864901575715
GRB160624477,transit_1,75,329.89746093749994,30.17244035823456,1.3445370645667327,0.6,1.0,0.08938738961178905,0.08938738961178905,1.344537064566733
GRB160624477,transit_1,5,330.16113281249994,29.227675596128343,1.5626069983390014,0.6,1.0,0.05907253060063844,0.05907253060063844,1.5626069983390007
GRB160624477,transit_1,10,330.51269531249994,29.398794069247536,1.8568477107105783,0.6,1.0,0.03166641181021346,0.03166641181021346,1.8568477107105785
GRB160624477,transit_1,104,330.8203125,29.698947261858855,0.2955278251898731,0.6,1.0,0.3837953497961887,0.3837953497961887,0.2955278251898732
GRB160624477,transit_1,16,329.54589843749994,29.827858759990065,2.16889318207554,0.6,1.0,0.015045397245051384,0.015045397245051384,2.168893182075541
GRB160624477,transit_1,107,330.205078125,29.099524241932848,1.0021618030358361,0.6,1.0,0.15813272629623631,0.15813272629623631,1.002161803035836
GRB160624477,transit_1,61,329.94140625,29.87086619766808,0.5489244369057813,0.6,1.0,0.29152865359325264,0.29152865359325264,0.5489244369057812
GRB160624477,transit_1,122,330.8203125,29.698947261858855,0.20210910711797603,0.6,1.0,0.41991571416721785,0.41991571416721785,0.20210910711797592
GRB160624477,transit_2,157,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_2,197,329.677734375,30.043081925420914,0.913513971465089,0.6,1.0,0.1804861444491448,0.1804861444491448,0.9135139714650891
GRB160624477,transit_2,161,330.0732421875,29.65601354117841,1.2147928068123888,0.6,1.0,0.11222256251328977,0.11222256251328977,1.2147928068123885
GRB160624477,transit_2,128,330.4248046875,30.086182594304205,0.6540340588373657,0.6,1.0,0.2565449315171081,0.2565449315171081,0.6540340588373658
GRB160624477,transit_2,38,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_2,166,330.380859375,30.215597551543944,0.41050176480410144,0.6,1.0,0.3407189545802354,0.3407189545802354,0.41050176480410144
GRB160624477,transit_2,136,330.380859375,29.270428336203366,0.8810560837075302,0.6,1.0,0.18914373268425122,0.18914373268425122,0.8810560837075302
GRB160624477,transit_2,133,330.380859375,30.215597551543944,0.21786364341605832,0.6,1.0,0.4137676775304814,0.4137676775304814,0.21786364341605827
GRB160624477,transit_2,41,329.94140625,29.441618639445316,1.3399773789003973,0.6,1.0,0.09012634969427968,0.09012634969427968,1.339977378900397
GRB160624477,transit_2,135,330.380859375,30.043081925420914,2.201199948333354,0.6,1.0,0.013860935982638156,0.013860935982638156,2.2011999483333557
GRB160624477,transit_2,192,330.3369140625,29.227675596128343,0.337129973281781,0.6,1.0,0.36800946163034287,0.36800946163034287,0.33712997328178096
GRB160624477,transit_2,174,330.205078125,29.099524241932848,1.3037737069708282,0.6,1.0,0.09615537495762749,0.09615537495762749,1.3037737069708286
GRB160624477,transit_2,48,330.51269531249994,30.17244035823456,0.10801303636482619,0.6,1.0,0.45699267559435397,0.45699267559435397,0.10801303636482619
GRB160624477,transit_2,30,329.89746093749994,30.17244035823456,0.10141973129909368,0.6,1.0,0.4596086369600849,0.4596086369600849,0.10141973129909375
GRB160624477,transit_2,132,329.853515625,30.129302055556707,1.1749487134210863,0.6,1.0,0.12000761744097499,0.12000761744097499,1.1749487134210859
GRB160624477,transit_2,193,330.24902343749994,29.227675596128343,0.45510143576396206,0.6,1.0,0.3245181325789782,0.3245181325789782,0.4551014357639621
GRB160624477,transit_2,189,330.556640625,29.52732204890411,1.8138961772681765,0.6,1.0,0.03484685569418833,0.03484685569418833,1.8138961772681756
GRB160624477,transit_2,126,330.556640625,29.698947261858855,0.5762473110307668,0.6,1.0,0.28222401541394704,0.28222401541394704,0.5762473110307667
GRB160624477,transit_2,194,330.205078125,29.184940697744295,1.0933705200352437,0.6,1.0,0.13711557580862377,0.13711557580862377,1.0933705200352435
GRB160624477,transit_2,171,330.8203125,29.784869823455473,1.17797698178078,0.6,1.0,0.11940289145823568,0.11940289145823568,1.1779769817807804
GRB160624477,transit_2,165,330.1171875,29.87086619766808,1.5299995768618522,0.6,1.0,0.06300841683275293,0.06300841683275293,1.5299995768618517
GRB160624477,transit_2,159,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_2,148,330.29296874999994,29.956936769283217,3.0590764565392927,0.6,1.0,0.0011101024001617388,0.0011101024001617388,3.0590764565393
GRB160624477,transit_2,139,329.54589843749994,29.827858759990065,1.428490025379733,0.6,1.0,0.076575431795459,0.076575431795459,1.428490025379733
GRB160624477,transit_2,196,330.02929687499994,30.215597551543944,0.8486825106301793,0.6,1.0,0.19802899029672083,0.19802899029672083,0.8486825106301794
GRB160624477,transit_2,150,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_2,200,330.205078125,29.099524241932848,1.2473667873649101,0.6,1.0,0.10613151939191767,0.10613151939191767,1.2473667873649101
GRB160624477,transit_2,31,330.29296874999994,29.270428336203366,1.288540575673873,0.6,1.0,0.09877892694620183,0.09877892694620183,1.2885405756738733
GRB160624477,transit_2,156,330.205078125,29.099524241932848,1.5928203980272968,0.6,1.0,0.055600243888329626,0.055600243888329626,1.5928203980272968
GRB160624477,transit_2,176,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_2,37,329.677734375,29.956936769283217,0.9068848217183026,0.6,1.0,0.18223385423067062,0.18223385423067062,0.9068848217183028
GRB160624477,transit_2,36,329.6337890625,29.65601354117841,0.4915160731252194,0.6,1.0,0.31153074338846565,0.31153074338846565,0.4915160731252194
GRB160624477,transit_2,44,329.54589843749994,29.74189934003877,1.8933522047272724,0.6,1.0,0.029155523494020397,0.029155523494020397,1.8933522047272726
GRB160624477,transit_2,181,330.4248046875,29.313198964168343,0.08849776535055068,0.6,1.0,0.4647405301819829,0.4647405301819829,0.08849776535055077
GRB160624477,transit_2,142,330.6005859375,29.57020098208185,0.5353704853918024,0.6,1.0,0.2961968475168171,0.2961968475168171,0.5353704853918025
GRB160624477,transit_2,29,330.24902343749994,29.142223594988316,1.3467158335705438,0.6,1.0,0.08903588540612861,0.08903588540612861,1.3467158335705436
GRB160624477,transit_2,153,330.46875,29.35598752635879,1.699472603502245,0.6,1.0,0.04461508615246823,0.04461508615246823,1.6994726035022443
GRB160624477,transit_2,47,330.4248046875,29.313198964168343,2.2553923546181145,0.6,1.0,0.012054356105497765,0.012054356105497765,2.255392354618114
GRB160624477,transit_2,134,329.677734375,29.956936769283217,1.5296487239904908,0.6,1.0,0.06305185104684818,0.06305185104684818,1.5296487239904908
GRB160624477,transit_2,169,329.89746093749994,30.17244035823456,1.3865164443495939,0.6,1.0,0.08279463124741637,0.08279463124741637,1.3865164443495939
GRB160624477,transit_2,35,330.380859375,29.099524241932848,0.8306100925140875,0.6,1.0,0.20309696571146674,0.20309696571146674,0.8306100925140878
GRB160624477,transit_2,33,330.380859375,29.099524241932848,0.6581687763709642,0.6,1.0,0.25521484293772934,0.25521484293772934,0.658168776370964
GRB160624477,transit_2,175,330.02929687499994,30.215597551543944,0.0,0.6,1.0,0.5,0.5,0.0
GRB160624477,transit_2,146,330.6884765625,29.827858759990065,1.9538151998533453,0.6,1.0,0.02536153802230512,0.02536153802230512,1.953815199853345
GRB160624477,transit_2,170,330.24902343749994,29.142223594988316,1.0854055555409208,0.6,1.0,0.13887103645260856,0.13887103645260856,1.0854055555409206
GRB160624477,transit_2,182,330.8203125,29.784869823455473,1.828268006188178,0.6,1.0,0.03375466949541173,0.03375466949541173,1.8282680061881782
GRB160624477,transit_2,143,330.24902343749994,29.913892184660277,0.7447055039357485,0.6,1.0,0.22822488557084641,0.22822488557084641,0.7447055039357484
